subject_id,rewarded,presented,bin_coef,target_coef,choice,true_a,true_b,true_mean,true_tau
6,4,5,0.8,0.1,1,3.104913567,4.743147438,0.395628113,0.320357015
6,3,3,1,0.9,2,3.104913567,4.743147438,0.395628113,0.320357015
6,2,3,0.666666667,0.4,2,3.104913567,4.743147438,0.395628113,0.320357015
6,5,6,0.833333333,0.2,1,3.104913567,4.743147438,0.395628113,0.320357015
6,2,12,0.166666667,0.8,2,3.104913567,4.743147438,0.395628113,0.320357015
6,1,4,0.25,0.9,2,3.104913567,4.743147438,0.395628113,0.320357015
6,1,7,0.142857143,0.8,2,3.104913567,4.743147438,0.395628113,0.320357015
6,3,4,0.75,0.3,1,3.104913567,4.743147438,0.395628113,0.320357015
6,1,3,0.333333333,0.2,1,3.104913567,4.743147438,0.395628113,0.320357015
6,1,6,0.166666667,0.2,2,3.104913567,4.743147438,0.395628113,0.320357015
6,2,5,0.4,0.4,1,3.104913567,4.743147438,0.395628113,0.320357015
6,4,4,1,1,2,3.104913567,4.743147438,0.395628113,0.320357015
6,0,3,0,0.9,2,3.104913567,4.743147438,0.395628113,0.320357015
6,3,6,0.5,0.9,2,3.104913567,4.743147438,0.395628113,0.320357015
7,2,6,0.333333333,0.5,2,1.041690303,5.136075753,0.168619254,0.283399072
7,1,3,0.333333333,0,2,1.041690303,5.136075753,0.168619254,0.283399072
7,1,3,0.333333333,0.7,2,1.041690303,5.136075753,0.168619254,0.283399072
7,2,5,0.4,0.4,1,1.041690303,5.136075753,0.168619254,0.283399072
7,0,3,0,0.7,1,1.041690303,5.136075753,0.168619254,0.283399072
7,0,3,0,0.8,2,1.041690303,5.136075753,0.168619254,0.283399072
7,2,6,0.333333333,0.7,2,1.041690303,5.136075753,0.168619254,0.283399072
7,1,4,0.25,0.6,2,1.041690303,5.136075753,0.168619254,0.283399072
7,4,7,0.571428571,0.3,2,1.041690303,5.136075753,0.168619254,0.283399072
7,1,3,0.333333333,0.6,2,1.041690303,5.136075753,0.168619254,0.283399072
7,1,5,0.2,0.9,2,1.041690303,5.136075753,0.168619254,0.283399072
7,2,5,0.4,0.9,2,1.041690303,5.136075753,0.168619254,0.283399072
7,2,3,0.666666667,0.7,1,1.041690303,5.136075753,0.168619254,0.283399072
7,1,3,0.333333333,0.1,2,1.041690303,5.136075753,0.168619254,0.283399072
7,6,9,0.666666667,0.6,2,1.041690303,5.136075753,0.168619254,0.283399072
7,0,4,0,1,2,1.041690303,5.136075753,0.168619254,0.283399072
7,2,3,0.666666667,0.4,1,1.041690303,5.136075753,0.168619254,0.283399072
7,3,5,0.6,0.3,2,1.041690303,5.136075753,0.168619254,0.283399072
7,0,6,0,1,2,1.041690303,5.136075753,0.168619254,0.283399072
7,2,4,0.5,0.7,2,1.041690303,5.136075753,0.168619254,0.283399072
7,2,5,0.4,1,2,1.041690303,5.136075753,0.168619254,0.283399072
7,3,3,1,0.4,1,1.041690303,5.136075753,0.168619254,0.283399072
7,3,5,0.6,0.3,1,1.041690303,5.136075753,0.168619254,0.283399072
7,0,3,0,0.6,2,1.041690303,5.136075753,0.168619254,0.283399072
7,3,5,0.6,0.5,2,1.041690303,5.136075753,0.168619254,0.283399072
7,4,4,1,0.3,2,1.041690303,5.136075753,0.168619254,0.283399072
7,2,3,0.666666667,0.4,1,1.041690303,5.136075753,0.168619254,0.283399072
7,3,5,0.6,0.8,1,1.041690303,5.136075753,0.168619254,0.283399072
7,2,3,0.666666667,0,1,1.041690303,5.136075753,0.168619254,0.283399072
7,0,7,0,0.9,2,1.041690303,5.136075753,0.168619254,0.283399072
7,4,7,0.571428571,1,2,1.041690303,5.136075753,0.168619254,0.283399072
7,6,7,0.857142857,0.2,1,1.041690303,5.136075753,0.168619254,0.283399072
7,1,3,0.333333333,0.6,2,1.041690303,5.136075753,0.168619254,0.283399072
7,1,6,0.166666667,0,1,1.041690303,5.136075753,0.168619254,0.283399072
7,4,5,0.8,0.6,1,1.041690303,5.136075753,0.168619254,0.283399072
7,3,5,0.6,0.6,2,1.041690303,5.136075753,0.168619254,0.283399072
7,11,11,1,0.7,2,1.041690303,5.136075753,0.168619254,0.283399072
7,4,4,1,0.2,2,1.041690303,5.136075753,0.168619254,0.283399072
7,4,4,1,0.4,1,1.041690303,5.136075753,0.168619254,0.283399072
7,8,9,0.888888889,0.7,1,1.041690303,5.136075753,0.168619254,0.283399072
7,2,4,0.5,1,2,1.041690303,5.136075753,0.168619254,0.283399072
7,2,3,0.666666667,0.2,1,1.041690303,5.136075753,0.168619254,0.283399072
7,6,7,0.857142857,0.3,1,1.041690303,5.136075753,0.168619254,0.283399072
7,2,3,0.666666667,0.7,2,1.041690303,5.136075753,0.168619254,0.283399072
7,5,5,1,0.1,1,1.041690303,5.136075753,0.168619254,0.283399072
7,0,4,0,0.7,2,1.041690303,5.136075753,0.168619254,0.283399072
7,0,5,0,0.7,1,1.041690303,5.136075753,0.168619254,0.283399072
7,1,8,0.125,0.6,2,1.041690303,5.136075753,0.168619254,0.283399072
7,1,8,0.125,0.1,1,1.041690303,5.136075753,0.168619254,0.283399072
7,4,4,1,0.9,2,1.041690303,5.136075753,0.168619254,0.283399072
7,7,8,0.875,0.2,1,1.041690303,5.136075753,0.168619254,0.283399072
7,9,9,1,0.5,1,1.041690303,5.136075753,0.168619254,0.283399072
7,1,7,0.142857143,0.3,1,1.041690303,5.136075753,0.168619254,0.283399072
7,0,3,0,0.5,2,1.041690303,5.136075753,0.168619254,0.283399072
7,0,5,0,0.9,2,1.041690303,5.136075753,0.168619254,0.283399072
7,2,3,0.666666667,0.5,2,1.041690303,5.136075753,0.168619254,0.283399072
7,3,4,0.75,0,2,1.041690303,5.136075753,0.168619254,0.283399072
7,2,3,0.666666667,0.9,2,1.041690303,5.136075753,0.168619254,0.283399072
7,4,8,0.5,0.8,1,1.041690303,5.136075753,0.168619254,0.283399072
7,0,4,0,0.6,2,1.041690303,5.136075753,0.168619254,0.283399072
8,0,3,0,0.5,2,1.265424459,6.153756555,0.170561206,0.084143151
8,2,6,0.333333333,0.4,2,1.265424459,6.153756555,0.170561206,0.084143151
8,2,6,0.333333333,0.3,2,1.265424459,6.153756555,0.170561206,0.084143151
8,0,3,0,0.7,2,1.265424459,6.153756555,0.170561206,0.084143151
8,1,4,0.25,0.3,1,1.265424459,6.153756555,0.170561206,0.084143151
8,0,5,0,0.7,2,1.265424459,6.153756555,0.170561206,0.084143151
8,5,5,1,0.6,2,1.265424459,6.153756555,0.170561206,0.084143151
8,2,3,0.666666667,0.7,2,1.265424459,6.153756555,0.170561206,0.084143151
8,4,8,0.5,0.3,1,1.265424459,6.153756555,0.170561206,0.084143151
8,2,5,0.4,0.3,2,1.265424459,6.153756555,0.170561206,0.084143151
8,3,4,0.75,0.5,2,1.265424459,6.153756555,0.170561206,0.084143151
8,1,4,0.25,0,1,1.265424459,6.153756555,0.170561206,0.084143151
8,2,3,0.666666667,0.9,2,1.265424459,6.153756555,0.170561206,0.084143151
8,10,10,1,0,1,1.265424459,6.153756555,0.170561206,0.084143151
8,4,5,0.8,0.8,2,1.265424459,6.153756555,0.170561206,0.084143151
8,2,4,0.5,0.7,2,1.265424459,6.153756555,0.170561206,0.084143151
8,0,4,0,0.8,2,1.265424459,6.153756555,0.170561206,0.084143151
8,2,4,0.5,0.3,1,1.265424459,6.153756555,0.170561206,0.084143151
8,1,6,0.166666667,0.7,2,1.265424459,6.153756555,0.170561206,0.084143151
8,2,5,0.4,0.8,2,1.265424459,6.153756555,0.170561206,0.084143151
8,3,3,1,1,2,1.265424459,6.153756555,0.170561206,0.084143151
8,4,6,0.666666667,1,2,1.265424459,6.153756555,0.170561206,0.084143151
8,1,4,0.25,0.2,1,1.265424459,6.153756555,0.170561206,0.084143151
8,4,5,0.8,0.7,2,1.265424459,6.153756555,0.170561206,0.084143151
8,1,5,0.2,0.3,2,1.265424459,6.153756555,0.170561206,0.084143151
8,2,5,0.4,0.6,2,1.265424459,6.153756555,0.170561206,0.084143151
8,3,6,0.5,0.2,1,1.265424459,6.153756555,0.170561206,0.084143151
8,3,4,0.75,0.3,1,1.265424459,6.153756555,0.170561206,0.084143151
8,1,5,0.2,1,2,1.265424459,6.153756555,0.170561206,0.084143151
8,2,4,0.5,0.7,2,1.265424459,6.153756555,0.170561206,0.084143151
8,5,6,0.833333333,0.6,2,1.265424459,6.153756555,0.170561206,0.084143151
8,4,9,0.444444444,1,2,1.265424459,6.153756555,0.170561206,0.084143151
8,2,8,0.25,0.9,2,1.265424459,6.153756555,0.170561206,0.084143151
8,1,3,0.333333333,0.7,2,1.265424459,6.153756555,0.170561206,0.084143151
8,2,3,0.666666667,0.9,2,1.265424459,6.153756555,0.170561206,0.084143151
8,0,5,0,0.8,2,1.265424459,6.153756555,0.170561206,0.084143151
8,2,3,0.666666667,1,2,1.265424459,6.153756555,0.170561206,0.084143151
8,3,3,1,0.6,2,1.265424459,6.153756555,0.170561206,0.084143151
8,0,4,0,0.3,1,1.265424459,6.153756555,0.170561206,0.084143151
8,4,7,0.571428571,0.5,2,1.265424459,6.153756555,0.170561206,0.084143151
8,3,4,0.75,0,1,1.265424459,6.153756555,0.170561206,0.084143151
8,1,7,0.142857143,1,2,1.265424459,6.153756555,0.170561206,0.084143151
8,4,4,1,0.4,1,1.265424459,6.153756555,0.170561206,0.084143151
8,3,3,1,0.1,1,1.265424459,6.153756555,0.170561206,0.084143151
8,2,3,0.666666667,0.5,2,1.265424459,6.153756555,0.170561206,0.084143151
8,3,3,1,0.1,1,1.265424459,6.153756555,0.170561206,0.084143151
8,1,3,0.333333333,0.1,1,1.265424459,6.153756555,0.170561206,0.084143151
8,3,5,0.6,0.1,1,1.265424459,6.153756555,0.170561206,0.084143151
8,4,5,0.8,0.8,2,1.265424459,6.153756555,0.170561206,0.084143151
8,2,3,0.666666667,0.7,2,1.265424459,6.153756555,0.170561206,0.084143151
8,4,5,0.8,0.1,1,1.265424459,6.153756555,0.170561206,0.084143151
8,4,5,0.8,0.3,1,1.265424459,6.153756555,0.170561206,0.084143151
8,1,4,0.25,0.6,2,1.265424459,6.153756555,0.170561206,0.084143151
8,4,5,0.8,0.4,1,1.265424459,6.153756555,0.170561206,0.084143151
8,3,4,0.75,0.2,1,1.265424459,6.153756555,0.170561206,0.084143151
8,1,4,0.25,0.7,2,1.265424459,6.153756555,0.170561206,0.084143151
8,4,6,0.666666667,0.9,2,1.265424459,6.153756555,0.170561206,0.084143151
8,1,3,0.333333333,0.3,1,1.265424459,6.153756555,0.170561206,0.084143151
8,3,5,0.6,0.3,2,1.265424459,6.153756555,0.170561206,0.084143151
8,5,5,1,0.3,1,1.265424459,6.153756555,0.170561206,0.084143151
9,3,4,0.75,0,1,3.662501322,4.249667564,0.462894735,0.25774616
9,2,4,0.5,0.6,1,3.662501322,4.249667564,0.462894735,0.25774616
9,4,5,0.8,0.9,1,3.662501322,4.249667564,0.462894735,0.25774616
9,0,3,0,0.1,1,3.662501322,4.249667564,0.462894735,0.25774616
9,3,4,0.75,0.2,1,3.662501322,4.249667564,0.462894735,0.25774616
9,1,4,0.25,0.9,2,3.662501322,4.249667564,0.462894735,0.25774616
9,1,4,0.25,0,1,3.662501322,4.249667564,0.462894735,0.25774616
9,0,4,0,0.8,2,3.662501322,4.249667564,0.462894735,0.25774616
9,1,7,0.142857143,0.6,1,3.662501322,4.249667564,0.462894735,0.25774616
9,2,3,0.666666667,0.5,2,3.662501322,4.249667564,0.462894735,0.25774616
9,3,3,1,0.8,2,3.662501322,4.249667564,0.462894735,0.25774616
9,1,3,0.333333333,1,2,3.662501322,4.249667564,0.462894735,0.25774616
9,1,3,0.333333333,0.6,2,3.662501322,4.249667564,0.462894735,0.25774616
9,6,8,0.75,0.8,1,3.662501322,4.249667564,0.462894735,0.25774616
9,1,4,0.25,0.1,1,3.662501322,4.249667564,0.462894735,0.25774616
9,5,5,1,0.1,1,3.662501322,4.249667564,0.462894735,0.25774616
9,1,8,0.125,0,1,3.662501322,4.249667564,0.462894735,0.25774616
9,1,3,0.333333333,0.3,2,3.662501322,4.249667564,0.462894735,0.25774616
9,2,4,0.5,0.6,1,3.662501322,4.249667564,0.462894735,0.25774616
9,3,8,0.375,0.1,1,3.662501322,4.249667564,0.462894735,0.25774616
9,2,3,0.666666667,0,1,3.662501322,4.249667564,0.462894735,0.25774616
9,2,3,0.666666667,0.7,2,3.662501322,4.249667564,0.462894735,0.25774616
9,1,4,0.25,0.7,2,3.662501322,4.249667564,0.462894735,0.25774616
9,4,4,1,0.4,1,3.662501322,4.249667564,0.462894735,0.25774616
9,2,3,0.666666667,0.6,2,3.662501322,4.249667564,0.462894735,0.25774616
9,1,6,0.166666667,0.4,2,3.662501322,4.249667564,0.462894735,0.25774616
9,1,4,0.25,0.3,1,3.662501322,4.249667564,0.462894735,0.25774616
9,1,7,0.142857143,0.7,2,3.662501322,4.249667564,0.462894735,0.25774616
9,1,3,0.333333333,0.9,2,3.662501322,4.249667564,0.462894735,0.25774616
9,1,4,0.25,0.7,1,3.662501322,4.249667564,0.462894735,0.25774616
9,2,6,0.333333333,0.1,1,3.662501322,4.249667564,0.462894735,0.25774616
9,0,7,0,1,2,3.662501322,4.249667564,0.462894735,0.25774616
9,3,5,0.6,0.7,1,3.662501322,4.249667564,0.462894735,0.25774616
9,0,7,0,1,2,3.662501322,4.249667564,0.462894735,0.25774616
9,4,6,0.666666667,0.4,2,3.662501322,4.249667564,0.462894735,0.25774616
9,0,5,0,0.9,2,3.662501322,4.249667564,0.462894735,0.25774616
9,3,4,0.75,0.5,2,3.662501322,4.249667564,0.462894735,0.25774616
9,3,3,1,0.8,1,3.662501322,4.249667564,0.462894735,0.25774616
9,4,6,0.666666667,0.8,2,3.662501322,4.249667564,0.462894735,0.25774616
9,3,7,0.428571429,0.2,2,3.662501322,4.249667564,0.462894735,0.25774616
9,3,4,0.75,0.8,2,3.662501322,4.249667564,0.462894735,0.25774616
9,2,5,0.4,0.3,2,3.662501322,4.249667564,0.462894735,0.25774616
9,1,4,0.25,0,1,3.662501322,4.249667564,0.462894735,0.25774616
9,6,6,1,0.5,1,3.662501322,4.249667564,0.462894735,0.25774616
9,3,4,0.75,0.1,1,3.662501322,4.249667564,0.462894735,0.25774616
9,4,7,0.571428571,1,2,3.662501322,4.249667564,0.462894735,0.25774616
9,2,5,0.4,0.8,2,3.662501322,4.249667564,0.462894735,0.25774616
9,4,5,0.8,0.6,1,3.662501322,4.249667564,0.462894735,0.25774616
9,6,7,0.857142857,0.2,1,3.662501322,4.249667564,0.462894735,0.25774616
9,4,4,1,0.3,1,3.662501322,4.249667564,0.462894735,0.25774616
9,0,4,0,0.2,2,3.662501322,4.249667564,0.462894735,0.25774616
9,1,4,0.25,0.2,1,3.662501322,4.249667564,0.462894735,0.25774616
9,3,4,0.75,0.9,2,3.662501322,4.249667564,0.462894735,0.25774616
9,1,3,0.333333333,0.4,1,3.662501322,4.249667564,0.462894735,0.25774616
9,1,3,0.333333333,0.7,2,3.662501322,4.249667564,0.462894735,0.25774616
9,5,7,0.714285714,0.3,1,3.662501322,4.249667564,0.462894735,0.25774616
9,4,5,0.8,0.6,1,3.662501322,4.249667564,0.462894735,0.25774616
9,1,4,0.25,0.1,1,3.662501322,4.249667564,0.462894735,0.25774616
9,2,3,0.666666667,0.3,1,3.662501322,4.249667564,0.462894735,0.25774616
9,1,5,0.2,0.6,1,3.662501322,4.249667564,0.462894735,0.25774616
10,0,3,0,0.3,1,4.712576251,4.607992397,0.505610379,0.21940495
10,5,7,0.714285714,0.8,2,4.712576251,4.607992397,0.505610379,0.21940495
10,0,4,0,0.6,1,4.712576251,4.607992397,0.505610379,0.21940495
10,3,5,0.6,0,1,4.712576251,4.607992397,0.505610379,0.21940495
10,2,3,0.666666667,0.2,1,4.712576251,4.607992397,0.505610379,0.21940495
10,2,6,0.333333333,0.3,1,4.712576251,4.607992397,0.505610379,0.21940495
10,1,4,0.25,0.9,2,4.712576251,4.607992397,0.505610379,0.21940495
10,2,6,0.333333333,0.8,2,4.712576251,4.607992397,0.505610379,0.21940495
10,1,5,0.2,0.2,2,4.712576251,4.607992397,0.505610379,0.21940495
10,2,6,0.333333333,0.4,2,4.712576251,4.607992397,0.505610379,0.21940495
10,5,6,0.833333333,0.4,1,4.712576251,4.607992397,0.505610379,0.21940495
10,2,3,0.666666667,0.2,1,4.712576251,4.607992397,0.505610379,0.21940495
10,5,5,1,0.2,1,4.712576251,4.607992397,0.505610379,0.21940495
10,2,3,0.666666667,0.3,1,4.712576251,4.607992397,0.505610379,0.21940495
10,2,5,0.4,0.9,1,4.712576251,4.607992397,0.505610379,0.21940495
10,2,4,0.5,0.8,2,4.712576251,4.607992397,0.505610379,0.21940495
10,2,5,0.4,0.7,2,4.712576251,4.607992397,0.505610379,0.21940495
10,2,3,0.666666667,0.6,1,4.712576251,4.607992397,0.505610379,0.21940495
10,3,4,0.75,0.8,2,4.712576251,4.607992397,0.505610379,0.21940495
10,3,5,0.6,0.2,1,4.712576251,4.607992397,0.505610379,0.21940495
10,1,5,0.2,0.1,1,4.712576251,4.607992397,0.505610379,0.21940495
10,2,3,0.666666667,0.2,2,4.712576251,4.607992397,0.505610379,0.21940495
10,8,9,0.888888889,0.3,1,4.712576251,4.607992397,0.505610379,0.21940495
10,2,6,0.333333333,0.5,2,4.712576251,4.607992397,0.505610379,0.21940495
10,2,4,0.5,0,1,4.712576251,4.607992397,0.505610379,0.21940495
10,1,3,0.333333333,0.6,2,4.712576251,4.607992397,0.505610379,0.21940495
10,3,4,0.75,0.7,2,4.712576251,4.607992397,0.505610379,0.21940495
10,3,7,0.428571429,0.3,1,4.712576251,4.607992397,0.505610379,0.21940495
10,3,4,0.75,0.9,2,4.712576251,4.607992397,0.505610379,0.21940495
10,6,7,0.857142857,0.9,2,4.712576251,4.607992397,0.505610379,0.21940495
10,3,4,0.75,0.2,1,4.712576251,4.607992397,0.505610379,0.21940495
10,1,5,0.2,1,2,4.712576251,4.607992397,0.505610379,0.21940495
10,1,5,0.2,0.1,1,4.712576251,4.607992397,0.505610379,0.21940495
10,5,7,0.714285714,0.5,2,4.712576251,4.607992397,0.505610379,0.21940495
10,1,3,0.333333333,0.6,2,4.712576251,4.607992397,0.505610379,0.21940495
10,1,6,0.166666667,0.6,2,4.712576251,4.607992397,0.505610379,0.21940495
10,1,4,0.25,0.7,2,4.712576251,4.607992397,0.505610379,0.21940495
10,4,4,1,0.3,1,4.712576251,4.607992397,0.505610379,0.21940495
10,6,6,1,0.6,1,4.712576251,4.607992397,0.505610379,0.21940495
10,2,3,0.666666667,0.7,1,4.712576251,4.607992397,0.505610379,0.21940495
10,2,5,0.4,0.3,1,4.712576251,4.607992397,0.505610379,0.21940495
10,0,3,0,0.1,1,4.712576251,4.607992397,0.505610379,0.21940495
10,3,4,0.75,1,2,4.712576251,4.607992397,0.505610379,0.21940495
10,3,5,0.6,0.8,2,4.712576251,4.607992397,0.505610379,0.21940495
10,1,4,0.25,0.3,1,4.712576251,4.607992397,0.505610379,0.21940495
10,2,4,0.5,0.4,1,4.712576251,4.607992397,0.505610379,0.21940495
10,1,3,0.333333333,0.4,1,4.712576251,4.607992397,0.505610379,0.21940495
10,0,6,0,0.1,1,4.712576251,4.607992397,0.505610379,0.21940495
10,1,4,0.25,0.4,1,4.712576251,4.607992397,0.505610379,0.21940495
10,2,4,0.5,0.5,1,4.712576251,4.607992397,0.505610379,0.21940495
10,1,4,0.25,0.5,1,4.712576251,4.607992397,0.505610379,0.21940495
10,1,3,0.333333333,0.7,2,4.712576251,4.607992397,0.505610379,0.21940495
10,4,7,0.571428571,0.9,2,4.712576251,4.607992397,0.505610379,0.21940495
10,1,4,0.25,0.8,2,4.712576251,4.607992397,0.505610379,0.21940495
10,3,5,0.6,0.9,2,4.712576251,4.607992397,0.505610379,0.21940495
10,1,4,0.25,0.8,1,4.712576251,4.607992397,0.505610379,0.21940495
10,0,4,0,0.3,2,4.712576251,4.607992397,0.505610379,0.21940495
10,0,5,0,0.1,2,4.712576251,4.607992397,0.505610379,0.21940495
10,4,4,1,0.3,1,4.712576251,4.607992397,0.505610379,0.21940495
10,4,7,0.571428571,0.7,2,4.712576251,4.607992397,0.505610379,0.21940495
11,3,5,0.6,0.6,2,2.678946345,5.647638343,0.321734114,0.099996276
11,2,3,0.666666667,0.1,2,2.678946345,5.647638343,0.321734114,0.099996276
11,3,4,0.75,0.4,1,2.678946345,5.647638343,0.321734114,0.099996276
11,2,5,0.4,0.6,2,2.678946345,5.647638343,0.321734114,0.099996276
11,2,4,0.5,0.9,2,2.678946345,5.647638343,0.321734114,0.099996276
11,1,4,0.25,0,1,2.678946345,5.647638343,0.321734114,0.099996276
11,3,6,0.5,0.7,2,2.678946345,5.647638343,0.321734114,0.099996276
11,7,8,0.875,0.9,2,2.678946345,5.647638343,0.321734114,0.099996276
11,2,5,0.4,0.9,2,2.678946345,5.647638343,0.321734114,0.099996276
11,2,3,0.666666667,0.2,1,2.678946345,5.647638343,0.321734114,0.099996276
11,1,3,0.333333333,0.1,1,2.678946345,5.647638343,0.321734114,0.099996276
11,1,4,0.25,0.3,2,2.678946345,5.647638343,0.321734114,0.099996276
11,2,3,0.666666667,0.4,2,2.678946345,5.647638343,0.321734114,0.099996276
11,3,5,0.6,0.1,1,2.678946345,5.647638343,0.321734114,0.099996276
11,4,4,1,0.1,1,2.678946345,5.647638343,0.321734114,0.099996276
11,4,5,0.8,0.2,1,2.678946345,5.647638343,0.321734114,0.099996276
11,2,7,0.285714286,0.3,1,2.678946345,5.647638343,0.321734114,0.099996276
11,7,7,1,0.6,1,2.678946345,5.647638343,0.321734114,0.099996276
11,3,3,1,0.2,1,2.678946345,5.647638343,0.321734114,0.099996276
11,0,4,0,1,2,2.678946345,5.647638343,0.321734114,0.099996276
11,2,9,0.222222222,0.1,1,2.678946345,5.647638343,0.321734114,0.099996276
11,2,7,0.285714286,0.6,2,2.678946345,5.647638343,0.321734114,0.099996276
11,0,3,0,0.9,2,2.678946345,5.647638343,0.321734114,0.099996276
11,4,5,0.8,0.2,1,2.678946345,5.647638343,0.321734114,0.099996276
11,3,7,0.428571429,0.8,2,2.678946345,5.647638343,0.321734114,0.099996276
11,4,5,0.8,0.4,1,2.678946345,5.647638343,0.321734114,0.099996276
11,3,4,0.75,0.4,1,2.678946345,5.647638343,0.321734114,0.099996276
11,2,4,0.5,0.3,1,2.678946345,5.647638343,0.321734114,0.099996276
11,1,3,0.333333333,0.3,2,2.678946345,5.647638343,0.321734114,0.099996276
11,5,6,0.833333333,1,2,2.678946345,5.647638343,0.321734114,0.099996276
11,7,10,0.7,0.4,2,2.678946345,5.647638343,0.321734114,0.099996276
11,2,4,0.5,0.8,2,2.678946345,5.647638343,0.321734114,0.099996276
11,2,4,0.5,0.8,2,2.678946345,5.647638343,0.321734114,0.099996276
11,2,3,0.666666667,0.1,1,2.678946345,5.647638343,0.321734114,0.099996276
11,4,5,0.8,0.3,1,2.678946345,5.647638343,0.321734114,0.099996276
11,2,5,0.4,0.2,1,2.678946345,5.647638343,0.321734114,0.099996276
11,5,5,1,0,1,2.678946345,5.647638343,0.321734114,0.099996276
11,4,5,0.8,0.8,2,2.678946345,5.647638343,0.321734114,0.099996276
11,0,5,0,0.5,2,2.678946345,5.647638343,0.321734114,0.099996276
11,4,4,1,0.1,1,2.678946345,5.647638343,0.321734114,0.099996276
11,5,5,1,0.6,1,2.678946345,5.647638343,0.321734114,0.099996276
11,0,5,0,1,2,2.678946345,5.647638343,0.321734114,0.099996276
11,5,5,1,1,2,2.678946345,5.647638343,0.321734114,0.099996276
11,2,5,0.4,0.5,2,2.678946345,5.647638343,0.321734114,0.099996276
11,2,3,0.666666667,0.4,1,2.678946345,5.647638343,0.321734114,0.099996276
11,2,5,0.4,0.8,2,2.678946345,5.647638343,0.321734114,0.099996276
11,6,6,1,0.4,1,2.678946345,5.647638343,0.321734114,0.099996276
11,4,4,1,0.9,2,2.678946345,5.647638343,0.321734114,0.099996276
11,6,8,0.75,0.5,2,2.678946345,5.647638343,0.321734114,0.099996276
11,1,6,0.166666667,0.4,1,2.678946345,5.647638343,0.321734114,0.099996276
11,4,4,1,0.2,1,2.678946345,5.647638343,0.321734114,0.099996276
11,2,6,0.333333333,0.8,2,2.678946345,5.647638343,0.321734114,0.099996276
11,2,3,0.666666667,0.6,2,2.678946345,5.647638343,0.321734114,0.099996276
11,0,5,0,0.4,2,2.678946345,5.647638343,0.321734114,0.099996276
11,1,4,0.25,0.6,2,2.678946345,5.647638343,0.321734114,0.099996276
11,1,4,0.25,0,1,2.678946345,5.647638343,0.321734114,0.099996276
11,1,3,0.333333333,0.9,2,2.678946345,5.647638343,0.321734114,0.099996276
11,5,6,0.833333333,0.6,2,2.678946345,5.647638343,0.321734114,0.099996276
11,1,5,0.2,0,2,2.678946345,5.647638343,0.321734114,0.099996276
11,3,3,1,0.9,2,2.678946345,5.647638343,0.321734114,0.099996276
12,0,4,0,0.1,2,2.911661897,6.570635549,0.307062915,0.144487259
12,4,8,0.5,0.8,2,2.911661897,6.570635549,0.307062915,0.144487259
12,2,4,0.5,0.8,2,2.911661897,6.570635549,0.307062915,0.144487259
12,2,5,0.4,0.2,1,2.911661897,6.570635549,0.307062915,0.144487259
12,0,4,0,0.8,2,2.911661897,6.570635549,0.307062915,0.144487259
12,5,8,0.625,0.5,1,2.911661897,6.570635549,0.307062915,0.144487259
12,1,4,0.25,1,2,2.911661897,6.570635549,0.307062915,0.144487259
12,4,4,1,0.2,1,2.911661897,6.570635549,0.307062915,0.144487259
12,5,6,0.833333333,1,2,2.911661897,6.570635549,0.307062915,0.144487259
12,4,5,0.8,0.2,1,2.911661897,6.570635549,0.307062915,0.144487259
12,6,6,1,0.5,1,2.911661897,6.570635549,0.307062915,0.144487259
